#OKS At -8450 : After 3 points 
-2.085556, -3.609209, -8.443000 
-2.096972, -3.614855, -8.443000 
-2.091279, -3.620434, -8.443000 
#OKS At -8445 : After 3 points 
-2.075401, -3.599140, -8.438000 
-2.102003, -3.612297, -8.438000 
-2.088736, -3.625295, -8.438000 
#OKS At -8440 : After 3 points 
-2.065247, -3.589071, -8.433000 
-2.107034, -3.609738, -8.433000 
-2.086194, -3.630156, -8.433000 
#OKS At -8435 : After 3 points 
-2.055092, -3.579002, -8.428000 
-2.112065, -3.607180, -8.428000 
-2.083652, -3.635018, -8.428000 
#OKS At -8430 : After 3 points 
-2.044938, -3.568933, -8.423000 
-2.117096, -3.604621, -8.423000 
-2.081109, -3.639879, -8.423000 
#OKS At -8425 : After 3 points 
-2.034783, -3.558864, -8.418000 
-2.122127, -3.602062, -8.418000 
-2.078567, -3.644740, -8.418000 
#OKS At -8420 : After 3 points 
-2.024629, -3.548795, -8.413000 
-2.127158, -3.599504, -8.413000 
-2.076024, -3.649601, -8.413000 
#OKS At -8415 : After 3 points 
-2.014474, -3.538726, -8.408000 
-2.132189, -3.596945, -8.408000 
-2.073482, -3.654463, -8.408000 
#OKS At -8410 : After 3 points 
-2.004320, -3.528657, -8.403000 
-2.137219, -3.594387, -8.403000 
-2.070940, -3.659324, -8.403000 
#OKS At -8405 : After 3 points 
-1.994165, -3.518588, -8.398000 
-2.142250, -3.591828, -8.398000 
-2.068397, -3.664185, -8.398000 
#OKS At -8400 : After 3 points 
-1.984011, -3.508519, -8.393000 
-2.147281, -3.589270, -8.393000 
-2.065855, -3.669047, -8.393000 
#OKS At -8395 : After 3 points 
-1.973856, -3.498450, -8.388000 
-2.152312, -3.586711, -8.388000 
-2.063312, -3.673908, -8.388000 
#OKS At -8390 : After 3 points 
-1.963702, -3.488381, -8.383000 
-2.157343, -3.584152, -8.383000 
-2.060770, -3.678769, -8.383000 
#OKS At -8385 : After 3 points 
-1.953548, -3.478312, -8.378000 
-2.162374, -3.581594, -8.378000 
-2.058228, -3.683630, -8.378000 
#OKS At -8380 : After 3 points 
-1.943393, -3.468243, -8.373000 
-2.167405, -3.579035, -8.373000 
-2.055685, -3.688492, -8.373000 
#OKS At -8375 : After 3 points 
-1.933239, -3.458174, -8.368000 
-2.172435, -3.576477, -8.368000 
-2.053143, -3.693353, -8.368000 
#OKS At -8370 : After 3 points 
-1.923084, -3.448105, -8.363000 
-2.177466, -3.573918, -8.363000 
-2.050600, -3.698214, -8.363000 
#OKS At -8365 : After 3 points 
-1.912930, -3.438036, -8.358000 
-2.182497, -3.571360, -8.358000 
-2.048058, -3.703076, -8.358000 
#OKS At -8360 : After 3 points 
-1.902775, -3.427967, -8.353000 
-2.187528, -3.568801, -8.353000 
-2.045516, -3.707937, -8.353000 
#OKS At -8355 : After 3 points 
-1.892621, -3.417899, -8.348000 
-2.192559, -3.566242, -8.348000 
-2.042973, -3.712798, -8.348000 
#OKS At -8350 : After 3 points 
